ID	species	date	latitude	longitude	dayOfYear
e60100f3-f10e-451e-9b37-2b49776c4a16	CAMASSIA SCILLOIDES	1909.40547945205	39.812335	-85.205592	148
0d9d07bc-7973-4c6c-8b5d-0e6280064c51	CAMASSIA SCILLOIDES	2001.37260273973	38.3919449	-95.2233353	136
ab973ad0-30b9-4800-bbaa-325aa6c06cc3	CAMASSIA SCILLOIDES	1948.23770491803	29.967930000000003	-98.03907	87
64206745-4830-4dc3-8794-7c6daabe3ae1	CAMASSIA SCILLOIDES	2009.28493150685	32.858278	-97.774028	104
5420a936-4711-403b-a6d7-367e8a189260	CAMASSIA SCILLOIDES	2001.3095890411	37.0086111	-95.9588889	113
ddf93ced-81dc-4e40-9ad0-2d155021f22e	CAMASSIA SCILLOIDES	1969.27945205479	33.105396	-88.51757	102
3cbda524-5c2b-4ef5-9dd5-8f8a4ffa771b	CAMASSIA SCILLOIDES	2003.36438356164	41.403333	-88.176833	133
65c0a03d-57ae-4b2c-ace2-027db10a09c3	CAMASSIA SCILLOIDES	1891.36712328767	41.518277	-90.54247	134
bef6b94b-c735-4928-8095-ac37cf042941	CAMASSIA SCILLOIDES	1955.32876712329	37.30997	-94.91776	120
e5f5006b-ecb8-4c41-91e4-0bc75b6db60e	CAMASSIA SCILLOIDES	2012.23224043716	38.79903	-94.69444	85
b2a366ad-0b90-415e-8a7f-bcf9e4f3fda4	CAMASSIA SCILLOIDES	1956.43715846995	38.44629	-95.25386	160
d09383e8-5221-4ef4-98d4-adfb431badbf	CAMASSIA SCILLOIDES	1993.2602739726	32.613889	-96.98	95
2d0bee12-5cc3-48b0-b73d-e5fdbbb6652d	CAMASSIA SCILLOIDES	1968.31420765027	34.828716	-81.147819	115
a8918d84-4421-41c1-b29d-f5051078f846	CAMASSIA SCILLOIDES	2013.24109589041	31.838262	-88.695749	88
f3ac2022-6da9-4690-87a5-e80164eea4fb	CAMASSIA SCILLOIDES	1954.40821917808	41.867251	-90.15957	149
82f1acce-02e4-4d1c-a586-4b3bcd6935d7	CAMASSIA SCILLOIDES	2013.24109589041	31.838262	-88.695749	88
b111c071-64d4-4951-b383-71085f3ce46a	CAMASSIA SCILLOIDES	1985.30410958904	36.401181	-93.759593	111
1a4cc8a2-ef08-4351-8c86-f598fa5aedd4	CAMASSIA SCILLOIDES	1972.4043715847	39.074179	-96.48863	148
0f6d4863-194f-4e8e-88fd-6dbf35baa729	CAMASSIA SCILLOIDES	2011.35616438356	38.78913	-95.20534	130
783df1ce-f75a-4ceb-89f5-265442bd132f	CAMASSIA SCILLOIDES	1967.39452054795	37.042952	-94.638112	144
cae3d887-d9e5-4cdb-b272-50802a99926d	CAMASSIA SCILLOIDES	2012.2349726776	38.17262	-95.25349	86
1ba6a3bf-fc67-4484-8478-9943f13a9656	CAMASSIA SCILLOIDES	2012.23224043716	38.80056	-94.68736	85
8981670b-1cb3-4c89-9518-7913294f347c	CAMASSIA SCILLOIDES	1956.39344262295	41.533939	-90.5344	144
e75008b9-63bd-44fb-9556-3fcb0820a1fd	CAMASSIA SCILLOIDES	1911.3698630137	39.640386	-85.946087	135
9989b0cb-828e-4b45-b96f-698d1ea66885	CAMASSIA SCILLOIDES	1929.38082191781	39.160918	-86.523137	139
12b7d4f9-7abc-446d-bddf-e5609e6c1306	CAMASSIA SCILLOIDES	1948.40163934426	42.005704	-87.999872	147
4edb9d80-35e0-42ba-88fb-9aceb4cac075	CAMASSIA SCILLOIDES	1991.32328767123	37.587017	-95.19752	118
4457a49e-7e63-47f6-ba81-048e5db535eb	CAMASSIA SCILLOIDES	1991.33150684932	37.2434	-94.72261	121
54209402-2984-405f-81f0-2f97ab78601d	CAMASSIA SCILLOIDES	1981.30684931507	37.64682	-94.82774	112
0f8cacc8-9cb9-4de5-ad31-22012e0c9b6b	CAMASSIA SCILLOIDES	2011.34794520548	38.45573	-94.92046	127
581a4b3c-1d9d-4fb6-ab14-bd700ec718d5	CAMASSIA SCILLOIDES	1944.25136612022	30.267153	-97.743061	92
67495966-3229-4ce1-b2bd-d58ba34a2bc4	CAMASSIA SCILLOIDES	1974.26575342466	36.306896	-91.085753	97
aa785847-8713-4fd9-bc46-cc430e2e018d	CAMASSIA SCILLOIDES	1981.27671232877	36.225439	-91.448518	101
99332bcc-760f-47e6-9010-33243d9a44ed	CAMASSIA SCILLOIDES	1964.35519125683	39.008561	-77.00948	130
d61e638a-2ff0-458c-9570-511fa8d3acbf	CAMASSIA SCILLOIDES	2019.36712328767	39.503425	-88.148078	134
e7d3c267-4781-4d5c-bd5a-b0f9b572067a	CAMASSIA SCILLOIDES	1965.36438356164	38.69735	-94.430926	133
e2e83a6a-a042-4c43-bbf7-697bfc23e1e7	CAMASSIA SCILLOIDES	1969.34246575342	38.24784	-94.90924	125
8d3b0bcd-9574-4325-b496-bcc8938acd8e	CAMASSIA SCILLOIDES	1951.25205479452	33.48472	-88.63444	92
378af8c1-d590-447a-a9ba-2899406596a5	CAMASSIA SCILLOIDES	1974.27123287671	39.033536	-76.948038	99
4030f08a-8171-4840-a771-6e105cadb06f	CAMASSIA SCILLOIDES	1954.27123287671	34.369971	-93.16790200000001	99
2c62accf-b7da-4fed-99a1-82115c5eda8d	CAMASSIA SCILLOIDES	1965.35616438356	41.643729	-87.664415	130
003c79b9-722a-4825-865d-7f6c0c5d53ed	CAMASSIA SCILLOIDES	1977.27397260274	38.232738	-90.685322	100
27d3e841-939a-40c2-8aec-e35ca23a4d65	CAMASSIA SCILLOIDES	2011.38630136986	39.23107	-95.02493	141
dc90a9c9-2d04-41e0-93e9-3aaa76c2bbd1	CAMASSIA SCILLOIDES	1998.35068493151	38.796308	-94.691294	128
e89c43fc-7fa8-4f89-b21d-e3ed1e829b1e	CAMASSIA SCILLOIDES	1992.21857923497	31.7	-98.284167	80
485909b7-88d6-48be-84f9-1afac98cf6c8	CAMASSIA SCILLOIDES	2001.27945205479	33.3	-95.666667	102
225c71e1-4ec3-478d-9365-15ac062ed279	CAMASSIA SCILLOIDES	2006.3095890411	36.09696	-85.81392	113
ca3f52d0-152b-45d5-a482-8bfb211437fd	CAMASSIA SCILLOIDES	2012.23224043716	38.79903	-94.69444	85
a762b57b-78c7-4747-8ac4-b9ce8b219ca4	CAMASSIA SCILLOIDES	1975.36164383562	38.82272	-95.00802	132
5130c090-95ca-4108-a95c-414dbfc69fe3	CAMASSIA SCILLOIDES	1984.35792349727	37.27784	-95.45965	131
486c784c-6359-4dee-a2b4-696c5241ac22	CAMASSIA SCILLOIDES	1955.32876712329	37.3596	-94.7695	120
a524fb61-198c-40a4-89a6-970482812c79	CAMASSIA SCILLOIDES	1977.31232876712	37.9	-84.4	114
cb21eac3-9911-48fe-91a0-d8d27c534617	CAMASSIA SCILLOIDES	1973.3397260274	39.279174	-84.512844	124
28f8b27b-7e80-41de-9651-dd0ce9643edf	CAMASSIA SCILLOIDES	1955.33424657534	34.55556	-92.52111	122
4bbb9cef-8826-4788-b9a8-dfb70a12a7a8	CAMASSIA SCILLOIDES	1998.31506849315	36.460452	-93.839393	115
e8fbb417-f90a-467f-a455-3702d1e10c8b	CAMASSIA SCILLOIDES	1922.36164383562	38.198892	-86.195293	132
ac7d6251-aa97-4859-b40b-38964ddf8a39	CAMASSIA SCILLOIDES	1906.36438356164	39.438906	-85.014369	133
3f0d7abc-4b51-4431-86b8-9105d485ae44	CAMASSIA SCILLOIDES	1977.31780821918	38.95864	-76.946629	116
3351ddd6-586a-4cc0-af76-42d125f4056f	CAMASSIA SCILLOIDES	1973.36164383562	39.497874	-88.230703	132
e874c5ac-db9b-46d9-b06c-eb4c3b3dc908	CAMASSIA SCILLOIDES	1957.37534246575	38.29943	-95.24192000000001	137
4128969e-d379-4190-9ee6-13edc15e28ce	CAMASSIA SCILLOIDES	1991.32876712329	37.751646	-94.85518	120
2f8235e1-0fe5-433a-bc7f-f5fa589abead	CAMASSIA SCILLOIDES	2000.39617486339	38.1042	-95.025	145
9ab07210-c010-4958-99bc-45631f2d2e57	CAMASSIA SCILLOIDES	1993.36164383562	38.141085	-94.87392200000001	132
61e96614-d462-407e-947d-832957ff0ebc	CAMASSIA SCILLOIDES	1940.35519125683	38.95117	-95.26162	130
fd8d2932-e739-43a2-ac76-c837ec1a7f03	CAMASSIA SCILLOIDES	1994.35342465753	43.11743	-70.91946	129
71e86a7e-b182-4c05-bf91-398e5fc142a8	CAMASSIA SCILLOIDES	1999.4	41.8168	-88.0603	146
e7cb151d-05d6-4a57-885f-19ab06cd81f5	CAMASSIA SCILLOIDES	2000.39617486339	41.8132	-88.0378	145
7c69ea78-67cd-4395-86be-ea1d6aa66b29	CAMASSIA SCILLOIDES	2008.34699453552	38.98786	-89.08775	127
010ab17f-c795-4075-9279-aa59eb32f29f	CAMASSIA SCILLOIDES	2011.3397260274	33.641556	-95.69775	124
53340c3b-d991-464a-92b2-13e8421fdfe0	CAMASSIA SCILLOIDES	1970.33424657534	37.03729	-95.08088	122
681a1f85-b11d-4f8d-b1bb-6703af9dfe56	CAMASSIA SCILLOIDES	2012.24043715847	39.231	-95.025	88
5caad8d6-1486-4812-a150-1aa47140f54f	CAMASSIA SCILLOIDES	1972.35792349727	37.700269	-95.672932	131
8d1c3067-a62c-460c-8806-eff3327061d9	CAMASSIA SCILLOIDES	2002.41095890411	39.550833	-88.575833	150
d2c802a2-c187-4560-ac42-20d635ac8dc5	CAMASSIA SCILLOIDES	1993.28493150685	38.988969	-77.147911	104
1d924144-8602-466a-9c04-09bad4f4a78e	CAMASSIA SCILLOIDES	2003.3698630137	41.403333	-88.176833	135
f21ea136-bb62-4d63-b76e-86d65df54ad8	CAMASSIA SCILLOIDES	2012.23224043716	38.80056	-94.68736	85
888f897c-52df-4a0b-be8e-0260a0edd8af	CAMASSIA SCILLOIDES	1955.33150684932	37.95965	-95.17026000000001	121
a261ce2c-da95-4a0b-89e3-ad97bec10cc0	CAMASSIA SCILLOIDES	1940.3606557377	38.657593	-86.8045	132
c47e97d1-75a5-4c94-854a-ddd9ffee7466	CAMASSIA SCILLOIDES	2013.29589041096	32.35073	-93.307225	108
6ef015bb-d6cb-4b33-b2ea-d859b4e9a75c	CAMASSIA SCILLOIDES	1983.35616438356	37.726237	-94.600834	130
4d1ad61d-4ef2-480e-a75d-53769a937b7a	CAMASSIA SCILLOIDES	1948.41803278689	42.144568	-88.067045	153
f71db842-9665-4268-b5f8-dc12ffeb4a9b	CAMASSIA SCILLOIDES	1989.28219178082	34.723408	-98.507853	103
5e6f4371-49ca-49a9-b1eb-eca50ad2cd61	CAMASSIA SCILLOIDES	2005.2904109589	33.6935	-88.85766667	106
ce3bca0b-39dc-40c1-aae2-55a4718100b7	CAMASSIA SCILLOIDES	1987.36712328767	37.468219	-96.225672	134
5d5616c1-b0b4-415a-ae9c-1d93e22d3dca	CAMASSIA SCILLOIDES	2007.35890410959	41.813	-88.0482	131
1eaeab96-bd3c-412b-b4f7-b9e598caf7e8	CAMASSIA SCILLOIDES	1970.36164383562	39.09332	-95.10888	132
0c2332f5-1eed-4bea-8e30-79ab74a60a14	CAMASSIA SCILLOIDES	1993.36438356164	38.878905	-94.996263	133
32cd308d-658d-48fc-8e8d-456292180ba7	CAMASSIA SCILLOIDES	2012.35519125683	32.2482	-98.2099	130
7bb3863f-1f6b-49b3-9f2f-b39fe991114b	CAMASSIA SCILLOIDES	1925.38356164384	39.99482	-85.154471	140
db38eb17-fd34-47be-9561-597d8b30de00	CAMASSIA SCILLOIDES	2009.24931506849	31.71	-98.98	91
36be2b47-2075-4021-8e9e-1f1da4cca451	CAMASSIA SCILLOIDES	1951.25205479452	33.483983	-88.489419	92
06d008f6-3af7-466e-aa73-aba3d913c5b6	CAMASSIA SCILLOIDES	2007.28767123288	34.865	-86.25222222	105
d01376b2-675c-44aa-aa70-2ef60fed1266	CAMASSIA SCILLOIDES	1969.35890410959	38.405039	-95.584538	131
2bb0d1f6-cf63-405d-b2f2-bda0dda8a29c	CAMASSIA SCILLOIDES	1957.38356164384	37.84486	-95.82512	140
6d24ec9e-0690-46e1-9cb2-61d54a639fdc	CAMASSIA SCILLOIDES	1975.31506849315	34.617669	-88.193753	115
c61fa064-88ff-4b70-a259-27d9cec5480c	CAMASSIA SCILLOIDES	1981.27671232877	36.195532	-91.413821	101
dc030734-97d4-4503-9f89-b6ea2bc2848d	CAMASSIA SCILLOIDES	1988.37978142077	31.514722	-94.085278	139
ef62b136-c105-4eba-80c8-7ced4f0cfcbe	CAMASSIA SCILLOIDES	1944.30054644809	36.8894	-94.34215	110
7314a6ef-b30f-4520-b509-21ca90ef0f28	CAMASSIA SCILLOIDES	1981.27671232877	36.228588	-91.446	101
19b36df7-723a-4ff9-95a4-0fd2f64bc51b	CAMASSIA SCILLOIDES	1972.34699453552	39.698065	-88.03168	127
42030ee4-a652-4aed-8f84-88253f656c02	CAMASSIA SCILLOIDES	1885.41643835616	38.762789	-93.73605000000002	152
181ba58a-899b-4072-82e8-240a00d7d873	CAMASSIA SCILLOIDES	1951.25205479452	33.483983	-88.489419	92
1e8079e2-a43a-4b95-bdc2-5b3432cc0096	CAMASSIA SCILLOIDES	1922.40547945205	41.293618	-81.205967	148
461f4ee7-62f1-4a05-a9df-2028ea9be2f8	CAMASSIA SCILLOIDES	1991.2301369863	32.2119	-95.853578	84
6fc16d16-1e09-4224-ae63-18f1d50468af	CAMASSIA SCILLOIDES	1934.36438356164	35.876235	-86.026219	133
e01745fd-0922-43da-a074-afeb37487bc5	CAMASSIA SCILLOIDES	2003.3698630137	41.4033	-88.1769	135
92c7f057-d320-4014-bdd1-3544dcae4fe7	CAMASSIA SCILLOIDES	2003.37260273973	41.498611	-88.15	136
ffa99248-34b9-4e09-8125-6b2475b6484d	CAMASSIA SCILLOIDES	1987.30684931507	31.456111	-93.910278	112
c467039e-223f-464b-9e30-345467a574f0	CAMASSIA SCILLOIDES	1952.36885245902	37.637198000000005	-94.82328100000001	135
689a20a2-89fb-481a-a632-947a37ff7e4f	CAMASSIA SCILLOIDES	1988.34153005464	37.633957	-94.809578	125
28086730-8d41-4de3-91fc-e289988f5eec	CAMASSIA SCILLOIDES	1958.41095890411	39.5	-84.73	150
3a565624-4548-4455-8931-f96a14a61e8b	CAMASSIA SCILLOIDES	1931.37808219178	39.168082	-87.056835	138
61cb19c0-8c89-4b2c-bbad-334c7842f364	CAMASSIA SCILLOIDES	1932.39071038251	40.484294	-87.350673	143
5a37312b-5e4d-4f0e-b3aa-207574e6dc87	CAMASSIA SCILLOIDES	1942.35342465753	35.166722	-93.643255	129
5f68fa65-49cd-4af7-98da-dcb6d9d5b2bf	CAMASSIA SCILLOIDES	1975.38082191781	39.756827	-88.163932	139
0db522e2-a96c-4125-8a5d-70091a2ed7ca	CAMASSIA SCILLOIDES	2013.41643835616	38.9339	-95.21525	152
adedba58-5961-4a81-84cb-a721613dffc0	CAMASSIA SCILLOIDES	1990.38082191781	33.703889	-97.482778	139
4140d049-925f-4cf1-8aee-4abc38419e4c	CAMASSIA SCILLOIDES	1969.29589041096	33.995058	-95.257029	108
4c1cb0f7-626e-4d0a-ae9e-49e4aee6957c	CAMASSIA SCILLOIDES	1907.43835616438	40.806137	-85.782089	160
996d7f3c-d921-4471-aad2-b3f1e2f4181b	CAMASSIA SCILLOIDES	1937.41369863014	40.766019	-87.401882	151
88c04197-d9ee-4292-8cc5-993f9949778f	CAMASSIA SCILLOIDES	1970.35342465753	38.191489000000004	-94.987663	129
04318dd0-89ef-49d3-be77-bbfd7bbe17e6	CAMASSIA SCILLOIDES	1968.3087431694	37.042952	-94.638112	113
5c39e14e-f731-480a-a80f-44e7b53392f3	CAMASSIA SCILLOIDES	1965.3698630137	41.650176	-87.588074	135
d60afb8a-af7b-4d3b-9c20-ba1049ace854	CAMASSIA SCILLOIDES	2015.31506849315	37.39393	-94.81459	115
5d5c0ae2-f097-4d55-95d4-833c09f1efd4	CAMASSIA SCILLOIDES	1973.39178082192	40.0003	-88.645246	143
4b858e8f-f260-41b9-9313-bf64fa9323aa	CAMASSIA SCILLOIDES	2003.35342465753	39.583333	-88.574444	129
968ca3fa-249b-4d18-8cb8-d591797cc8b7	CAMASSIA SCILLOIDES	1933.37808219178	38.861095	-86.524981	138
4a9cadcf-2e9e-45dc-86ab-10a56e40eae4	CAMASSIA SCILLOIDES	1897.39452054795	40.742143	-85.171637	144
ce3d56c9-d063-4b82-90c5-471d69501292	CAMASSIA SCILLOIDES	1924.39071038251	38.764319	-85.087403	143
949fa091-7496-468f-96c8-771866e33755	CAMASSIA SCILLOIDES	1969.29589041096	33.995058	-95.257029	108
ceee1d17-5624-4c37-b7c6-64d39fb41937	CAMASSIA SCILLOIDES	1993.35616438356	37.65944	-95.08261	130
89353391-d1b8-462f-bcdd-0755df1dd43e	CAMASSIA SCILLOIDES	1932.38797814208	40.17147	-87.441268	142
aff5ffbd-dec4-4b77-ba31-2050774483c0	CAMASSIA SCILLOIDES	1969.44931506849	37.814015	-96.31607	164
6128b05f-a490-4148-ac0a-21fa62b09b45	CAMASSIA SCILLOIDES	1971.4	33.187928	-96.572404	146
27a56cba-d78e-465a-8540-939673cbae3e	CAMASSIA SCILLOIDES	1978.37808219178	39.9164	-87.4202	138
5d83713c-2f7a-4448-a480-c5e43209726e	CAMASSIA SCILLOIDES	1982.33150684932	37.112815	-93.23347	121
aa30c149-416b-40cf-819b-568fe67491d4	CAMASSIA SCILLOIDES	1973.36712328767	37.96497	-96.16417	134
b79f979c-d6f2-4c0c-af15-7dbc4c23518a	CAMASSIA SCILLOIDES	1969.36438356164	38.25156	-95.24167	133
297a10a1-cdee-4f81-8299-d57670338b3d	CAMASSIA SCILLOIDES	1934.53424657534	38.726059	-85.203088	195
287a52d6-9c4e-4028-9e1f-25e396043401	CAMASSIA SCILLOIDES	1930.35890410959	40.61176	-86.673343	131
814b90cd-b772-4fff-a264-fba906726deb	CAMASSIA SCILLOIDES	1990.32054794521	39.001762	-77.041441	117
c79bb8cc-cfe4-470b-88f1-9f8abf3b235d	CAMASSIA SCILLOIDES	1999.33150684932	38.024257	-95.140038	121
c0bde3e5-f354-4fd7-a810-6a01d88d904b	CAMASSIA SCILLOIDES	1973.3698630137	38.43972	-95.9586	135
4f099f32-f135-4a62-bb5d-29a97b55d995	CAMASSIA SCILLOIDES	1970.33424657534	37.0245	-94.69022	122
78667c91-7658-40fd-8147-e893ba823ff3	CAMASSIA SCILLOIDES	1916.37431693989	40.195499	-84.833255	137
b8959a59-1ef9-4941-84fb-112eb18fb5e8	CAMASSIA SCILLOIDES	1947.35068493151	31.758653	-99.564788	128
6540c85f-079c-46da-988e-888fdabbd008	CAMASSIA SCILLOIDES	2011.35890410959	40.39768	-88.89045	131
ec3460d0-d22e-46a2-aa7e-27a56fa38efe	CAMASSIA SCILLOIDES	1988.30327868852	31.615833	-95.441667	111
204f9976-c50c-40a5-a915-5a096fa33693	CAMASSIA SCILLOIDES	1970.34520547945	37.347	-95.45836	126
694d4ffd-f971-4376-956f-8caff43c299e	CAMASSIA SCILLOIDES	1939.34794520548	39.165288	-86.619869	127
13096558-5d7e-4a81-8c42-4d38bfdfcc1f	CAMASSIA SCILLOIDES	1960.17759562842	35.925139	-83.888701	65
a9a020d7-7552-420e-848d-c51525394a82	CAMASSIA SCILLOIDES	1891.18630136986	39.742256	-92.472686	68
4ffca33a-bc4c-4854-961c-a31948741c95	CAMASSIA SCILLOIDES	1917.37260273973	40.438432	-86.89781	136
1ada2833-2ef4-4da0-8750-40d6c1c4faf7	CAMASSIA SCILLOIDES	1961.42465753425	41.556412	-87.59961000000001	155
7512d92b-2a3e-40b0-baca-1c65a970f17d	CAMASSIA SCILLOIDES	1973.33698630137	38.53262	-95.96472	123
76af2356-0062-4939-9a4a-8c9081698214	CAMASSIA SCILLOIDES	1928.30327868852	34.425554	-97.112102	111
cceb7311-80b5-4b44-8a6f-a2c43bbbddc1	CAMASSIA SCILLOIDES	2005.37260273973	40.3871	-87.982	136
13401764-cfc5-4161-be97-66676cc8a415	CAMASSIA SCILLOIDES	2009.34794520548	38.7839	-89.09037	127
80451102-e0ed-4b28-b2d4-20b8e4d0bda9	CAMASSIA SCILLOIDES	1960.3306010929	37.04501	-94.76314	121
725a364e-b403-4f63-b8f9-f5236878b760	CAMASSIA SCILLOIDES	2000.41256830601	38.6041679	-94.75	151
4273cd5a-6d65-4a3b-ad7d-82fc61af68e5	CAMASSIA SCILLOIDES	1978.36712328767	39.80171500000001	-81.349677	134
c1948dfe-ded6-480c-873d-69dc293b57f7	CAMASSIA SCILLOIDES	1969.25205479452	31.32	-99.45	92
5b953e7f-0549-4449-b883-841103b0de56	CAMASSIA SCILLOIDES	1924.42896174863	41.424932	-87.470199	157
fff03012-5905-4cfb-ab0f-7a0993498ef5	CAMASSIA SCILLOIDES	1984.33879781421	38.517337	-87.436993	124
d5ecacad-d838-44a4-9ac1-a2dd3ee0e2fe	CAMASSIA SCILLOIDES	1919.34794520548	39.791298	-87.348896	127
5a661583-c6b3-4da4-968c-0b46dddd2af2	CAMASSIA SCILLOIDES	1949.25205479452	29.997384000000004	-98.215963	92
8a09e40a-9dd2-4f85-b12e-2eccada43aab	CAMASSIA SCILLOIDES	1964.34699453552	37.568663	-95.124857	127
0094da03-6e73-4188-bd00-1ce410c4562d	CAMASSIA SCILLOIDES	1972.35519125683	37.2416	-95.40498	130
2899d566-e831-4a35-8d71-f38a70170077	CAMASSIA SCILLOIDES	1992.38797814208	35.008333	-82.233333	142
03d4d45e-4e99-4083-9b8b-6977db2b3247	CAMASSIA SCILLOIDES	1911.36712328767	40.326091	-85.335652	134
3ef79440-c428-48af-9973-ebd803c49db8	CAMASSIA SCILLOIDES	1913.37534246575	40.050287	-86.902833	137
39cef45a-072c-43e7-a4e5-51be3d1e167b	CAMASSIA SCILLOIDES	1948.29508196721	32.79792	-96.732252	108
fbb31ebf-de82-4308-b1f7-75d184a2710a	CAMASSIA SCILLOIDES	1994.37534246575	38.615338	-95.05601700000001	137
e348c852-c22a-4cc2-9fe8-d0142eb3e0e3	CAMASSIA SCILLOIDES	1968.35519125683	38.920856	-95.2418	130
3a5ab538-7bb9-4416-aeb9-cad578356e11	CAMASSIA SCILLOIDES	1977.32054794521	31.85	-99.02	117
2fadeff5-3b8a-4ad5-84e7-a611a1d53de4	CAMASSIA SCILLOIDES	1954.40821917808	41.867251	-90.15957	149
7012f834-c4f7-4fdf-8141-2be8f2993808	CAMASSIA SCILLOIDES	1969.33150684932	38.583285	-91.111758	121
1fd5ffa1-03b4-42ec-96be-ea67869b0aa9	CAMASSIA SCILLOIDES	1983.36712328767	40.026222	-87.451425	134
d04d8155-190d-4bc6-ab29-05fc8e49aa0d	CAMASSIA SCILLOIDES	2010.18904109589	29.567485000000005	-97.982036	69
162dcd33-8a54-4c40-9a5a-642a4e5b18d5	CAMASSIA SCILLOIDES	1964.37704918033	41.634832	-87.650965	138
cc9d433b-1ff3-4c1d-bbf7-fd95cf48f916	CAMASSIA SCILLOIDES	1939.2904109589	34.992189	-95.337757	106
a4cba7a3-28fc-4a2a-b2c3-feecdac46b2c	CAMASSIA SCILLOIDES	1968.2868852459	31.642792	-98.114506	105
f340fc09-7c91-495e-856c-37da6f0a156d	CAMASSIA SCILLOIDES	1963.30136986301	36.156811	-91.759194	110
a9d86953-7541-48dc-ab31-1543884e3fc8	CAMASSIA SCILLOIDES	2009.38356164384	38.60357	-89.12196	140
b766a981-6831-4f70-a288-efebc8b7ba27	CAMASSIA SCILLOIDES	1976.3306010929	39.0611	-94.76368	121
345b8136-cb59-4d29-9000-5dedef2d1954	CAMASSIA SCILLOIDES	1947.44383561644	42.145186	-88.069096	162
745115aa-265f-4609-aac0-1c3ce61edcba	CAMASSIA SCILLOIDES	1945.34794520548	39.312812	-86.837784	127
3f3a4afd-3d50-4120-81d0-dd0b9aa1f989	CAMASSIA SCILLOIDES	1955.33698630137	34.679426	-94.340084	123
097182fb-2843-4d3c-a769-f547e03045be	CAMASSIA SCILLOIDES	1973.28767123288	34.841764	-81.14035	105
46c142e7-b260-4143-9071-6aeda8810282	CAMASSIA SCILLOIDES	1975.35342465753	38.77233	-93.599215	129
2f940de6-cd30-4b17-8a69-46a090b2eaaf	CAMASSIA SCILLOIDES	1966.34794520548	33.221169	-88.425039	127
5346e895-fcad-4b1c-b773-8f8b17c1420a	CAMASSIA SCILLOIDES	1936.35792349727	36.061196	-83.745735	131
3fde1581-cc75-4682-b805-456a6645865c	CAMASSIA SCILLOIDES	1921.31232876712	39.013382	-86.544996	114
a5771c91-6aaf-4163-9507-0c49f6bdbbbb	CAMASSIA SCILLOIDES	1851.26849315068	29.703002000000005	-98.124453	98
77bb3e3b-1616-4cc3-87ad-82c8930b948c	CAMASSIA SCILLOIDES	1997.33698630137	37.696605	-95.506813	123
